,22,23,24,25,"2,22,10,3","2,23,10,3","2,24,10,3","2,2,21,10,3,10,3","2,2,22,10,3,10,3","2,2,23,10,3,10,3","2,2,24,10,3,10,3","2,22,16,3",26
446,0.0,0.0,0.0,6.8,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,-1.035432602583011,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
447,10.0,0.0,1.0,91.9,0.43203745804844723,-0.9928108341650637,1.0043384151638892,-1.2392833962165413,0.43203745804844734,-0.992810834165064,1.0043384151638894,0.244140625,0.0
448,7.0,1.0,0.0,0.6,-0.19520128167412398,1.0072412241965327,-0.9956803253779938,0.5953737464852313,-0.1952012816741239,1.007241224196533,-0.9956803253779939,0.083740234375,1.0
449,6.0,1.0,1.0,2.4,-0.4042808615816477,1.0072412241965327,1.0043384151638892,-0.22002942804888986,-0.4042808615816476,1.007241224196533,1.0043384151638894,0.052734375,1.0
450,9.0,1.0,1.0,37.1,0.22295787814092352,1.0072412241965327,1.0043384151638892,-0.6277310153159505,0.2229578781409236,1.007241224196533,1.0043384151638894,0.177978515625,0.0
451,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,-1.035432602583011,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
452,2.0,1.0,0.0,0.0,-1.2405991812117427,1.0072412241965327,-0.9956803253779938,-1.4431341898500716,-1.2405991812117427,1.007241224196533,-0.9956803253779939,0.001953125,1.0
453,8.0,0.0,0.0,0.6,0.013878298233399762,-0.9928108341650637,-0.9956803253779938,1.003075333752292,0.013878298233399847,-0.992810834165064,-0.9956803253779939,0.125,1.0
454,1.0,1.0,0.0,4.9,-1.4496787611192665,1.0072412241965327,-0.9956803253779938,1.614627714652883,-1.4496787611192665,1.007241224196533,-0.9956803253779939,0.000244140625,1.0
455,6.0,0.0,0.0,1.1,-0.4042808615816477,-0.9928108341650637,-0.9956803253779938,0.5953737464852313,-0.4042808615816476,-0.992810834165064,-0.9956803253779939,0.052734375,1.0
456,7.0,1.0,0.0,0.9,-0.19520128167412398,1.0072412241965327,-0.9956803253779938,-0.4238802216824202,-0.1952012816741239,1.007241224196533,-0.9956803253779939,0.083740234375,1.0
457,10.0,0.0,0.0,0.8,0.43203745804844723,-0.9928108341650637,-0.9956803253779938,1.003075333752292,0.43203745804844734,-0.992810834165064,-0.9956803253779939,0.244140625,1.0
458,15.0,1.0,1.0,2.1,1.477435357586066,1.0072412241965327,1.0043384151638892,-0.8315818089494809,1.477435357586066,1.007241224196533,1.0043384151638894,0.823974609375,1.0
459,10.0,1.0,0.0,0.0,0.43203745804844723,1.0072412241965327,-0.9956803253779938,1.003075333752292,0.43203745804844734,1.007241224196533,-0.9956803253779939,0.244140625,1.0
460,2.0,0.0,0.0,0.0,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
461,6.0,0.0,0.0,4.0,-0.4042808615816477,-0.9928108341650637,-0.9956803253779938,-1.4431341898500716,-0.4042808615816476,-0.992810834165064,-0.9956803253779939,0.052734375,1.0
462,15.0,0.0,0.0,0.0,1.477435357586066,-0.9928108341650637,-0.9956803253779938,-1.4431341898500716,1.477435357586066,-0.992810834165064,-0.9956803253779939,0.823974609375,1.0
463,10.0,1.0,0.0,0.9,0.43203745804844723,1.0072412241965327,-0.9956803253779938,0.5953737464852313,0.43203745804844734,1.007241224196533,-0.9956803253779939,0.244140625,1.0
464,1.0,1.0,1.0,0.7,-1.4496787611192665,1.0072412241965327,1.0043384151638892,-0.8315818089494809,-1.4496787611192665,1.007241224196533,1.0043384151638894,0.000244140625,1.0
465,8.0,0.0,1.0,16.4,0.013878298233399762,-0.9928108341650637,1.0043384151638892,1.4107769210193526,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
466,4.0,0.0,1.0,239.3,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,-0.8315818089494809,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,0.0
467,3.0,1.0,1.0,8.8,-1.031519601304219,1.0072412241965327,1.0043384151638892,-0.8315818089494809,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,1.0
468,0.0,1.0,1.0,2.3,-1.6587583410267903,1.0072412241965327,1.0043384151638892,-0.4238802216824202,-1.6587583410267903,1.007241224196533,1.0043384151638894,0.0,1.0
469,9.0,1.0,1.0,16.8,0.22295787814092352,1.0072412241965327,1.0043384151638892,-1.2392833962165413,0.2229578781409236,1.007241224196533,1.0043384151638894,0.177978515625,1.0
470,8.0,0.0,1.0,3.1,0.013878298233399762,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
471,9.0,1.0,0.0,0.0,0.22295787814092352,1.0072412241965327,-0.9956803253779938,1.003075333752292,0.2229578781409236,1.007241224196533,-0.9956803253779939,0.177978515625,1.0
472,0.0,0.0,1.0,44.2,-1.6587583410267903,-0.9928108341650637,1.0043384151638892,1.4107769210193526,-1.6587583410267903,-0.992810834165064,1.0043384151638894,0.0,0.0
473,11.0,1.0,1.0,14.0,0.641117037955971,1.0072412241965327,1.0043384151638892,-0.016178634415359553,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
474,16.0,1.0,0.0,0.7,1.6865149374935897,1.0072412241965327,-0.9956803253779938,1.4107769210193526,1.6865149374935897,1.007241224196533,-0.9956803253779939,1.0,1.0
475,7.0,0.0,0.0,10.4,-0.19520128167412398,-0.9928108341650637,-0.9956803253779938,1.614627714652883,-0.1952012816741239,-0.992810834165064,-0.9956803253779939,0.083740234375,1.0
476,5.0,0.0,1.0,1.3,-0.6133604414891715,-0.9928108341650637,1.0043384151638892,1.2069261273858223,-0.6133604414891713,-0.992810834165064,1.0043384151638894,0.030517578125,1.0
477,3.0,0.0,0.0,0.0,-1.031519601304219,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,-1.031519601304219,-0.992810834165064,-0.9956803253779939,0.006591796875,1.0
478,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,0.7992245401187617,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
479,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
480,0.0,1.0,0.0,2.7,-1.6587583410267903,1.0072412241965327,-0.9956803253779938,0.5953737464852313,-1.6587583410267903,1.007241224196533,-0.9956803253779939,0.0,1.0
481,2.0,1.0,1.0,4.8,-1.2405991812117427,1.0072412241965327,1.0043384151638892,-1.646984983483602,-1.2405991812117427,1.007241224196533,1.0043384151638894,0.001953125,1.0
482,2.0,0.0,1.0,24.8,-1.2405991812117427,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,-1.2405991812117427,-0.992810834165064,1.0043384151638894,0.001953125,0.0
483,16.0,0.0,0.0,4.3,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,-1.646984983483602,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
484,6.0,1.0,0.0,12.9,-0.4042808615816477,1.0072412241965327,-0.9956803253779938,1.614627714652883,-0.4042808615816476,1.007241224196533,-0.9956803253779939,0.052734375,1.0
485,15.0,0.0,0.0,0.0,1.477435357586066,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,1.477435357586066,-0.992810834165064,-0.9956803253779939,0.823974609375,1.0
486,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,-1.2392833962165413,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
487,9.0,1.0,1.0,2.4,0.22295787814092352,1.0072412241965327,1.0043384151638892,1.2069261273858223,0.2229578781409236,1.007241224196533,1.0043384151638894,0.177978515625,1.0
488,4.0,0.0,1.0,17.7,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
489,11.0,1.0,1.0,40.5,0.641117037955971,1.0072412241965327,1.0043384151638892,-1.646984983483602,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,0.0
490,9.0,1.0,0.0,7.0,0.22295787814092352,1.0072412241965327,-0.9956803253779938,0.18767215921817076,0.2229578781409236,1.007241224196533,-0.9956803253779939,0.177978515625,1.0
491,16.0,0.0,0.0,11.2,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
492,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,-0.22002942804888986,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
493,14.0,1.0,1.0,6.8,1.2683557776785424,1.0072412241965327,1.0043384151638892,-0.016178634415359553,1.2683557776785424,1.007241224196533,1.0043384151638894,0.669921875,1.0
494,7.0,0.0,1.0,10.5,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,1.4107769210193526,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,1.0
495,6.0,1.0,1.0,8.1,-0.4042808615816477,1.0072412241965327,1.0043384151638892,-0.8315818089494809,-0.4042808615816476,1.007241224196533,1.0043384151638894,0.052734375,1.0
496,10.0,1.0,1.0,30.4,0.43203745804844723,1.0072412241965327,1.0043384151638892,0.18767215921817076,0.43203745804844734,1.007241224196533,1.0043384151638894,0.244140625,0.0
497,10.0,0.0,1.0,9.6,0.43203745804844723,-0.9928108341650637,1.0043384151638892,0.7992245401187617,0.43203745804844734,-0.992810834165064,1.0043384151638894,0.244140625,1.0
498,11.0,1.0,1.0,2.6,0.641117037955971,1.0072412241965327,1.0043384151638892,-0.22002942804888986,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
499,3.0,1.0,1.0,14.4,-1.031519601304219,1.0072412241965327,1.0043384151638892,0.18767215921817076,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,0.0
500,13.0,1.0,1.0,0.0,1.0592761977710186,1.0072412241965327,1.0043384151638892,-0.8315818089494809,1.0592761977710186,1.007241224196533,1.0043384151638894,0.536376953125,1.0
501,2.0,1.0,1.0,14.1,-1.2405991812117427,1.0072412241965327,1.0043384151638892,0.18767215921817076,-1.2405991812117427,1.007241224196533,1.0043384151638894,0.001953125,0.0
502,7.0,0.0,1.0,27.8,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-1.646984983483602,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
503,12.0,1.0,1.0,1.5,0.8501966178634948,1.0072412241965327,1.0043384151638892,1.003075333752292,0.8501966178634949,1.007241224196533,1.0043384151638894,0.421875,1.0
504,7.0,0.0,1.0,23.4,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,0.5953737464852313,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
505,11.0,1.0,1.0,1.8,0.641117037955971,1.0072412241965327,1.0043384151638892,-0.4238802216824202,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
506,9.0,0.0,0.0,5.7,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,-1.646984983483602,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,1.0
507,1.0,0.0,0.0,0.0,-1.4496787611192665,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,-1.4496787611192665,-0.992810834165064,-0.9956803253779939,0.000244140625,1.0
508,7.0,1.0,1.0,9.4,-0.19520128167412398,1.0072412241965327,1.0043384151638892,-0.8315818089494809,-0.1952012816741239,1.007241224196533,1.0043384151638894,0.083740234375,1.0
509,4.0,0.0,0.0,0.5,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
510,4.0,0.0,0.0,6.0,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,-0.4238802216824202,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
511,14.0,0.0,0.0,1.8,1.2683557776785424,-0.9928108341650637,-0.9956803253779938,0.3915229528517011,1.2683557776785424,-0.992810834165064,-0.9956803253779939,0.669921875,1.0
512,16.0,0.0,1.0,23.6,1.6865149374935897,-0.9928108341650637,1.0043384151638892,1.003075333752292,1.6865149374935897,-0.992810834165064,1.0043384151638894,1.0,0.0
513,5.0,1.0,1.0,0.0,-0.6133604414891715,1.0072412241965327,1.0043384151638892,1.2069261273858223,-0.6133604414891713,1.007241224196533,1.0043384151638894,0.030517578125,1.0
514,15.0,1.0,0.0,0.4,1.477435357586066,1.0072412241965327,-0.9956803253779938,-1.2392833962165413,1.477435357586066,1.007241224196533,-0.9956803253779939,0.823974609375,1.0
515,3.0,0.0,0.0,0.6,-1.031519601304219,-0.9928108341650637,-0.9956803253779938,1.003075333752292,-1.031519601304219,-0.992810834165064,-0.9956803253779939,0.006591796875,1.0
516,3.0,1.0,1.0,0.0,-1.031519601304219,1.0072412241965327,1.0043384151638892,0.7992245401187617,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,1.0
517,14.0,0.0,1.0,29.3,1.2683557776785424,-0.9928108341650637,1.0043384151638892,-0.6277310153159505,1.2683557776785424,-0.992810834165064,1.0043384151638894,0.669921875,0.0
518,11.0,0.0,1.0,338.6,0.641117037955971,-0.9928108341650637,1.0043384151638892,0.5953737464852313,0.6411170379559711,-0.992810834165064,1.0043384151638894,0.324951171875,0.0
519,3.0,1.0,1.0,0.6,-1.031519601304219,1.0072412241965327,1.0043384151638892,1.2069261273858223,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,1.0
520,14.0,1.0,0.0,0.0,1.2683557776785424,1.0072412241965327,-0.9956803253779938,-1.4431341898500716,1.2683557776785424,1.007241224196533,-0.9956803253779939,0.669921875,1.0
521,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,-1.646984983483602,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
522,11.0,0.0,1.0,120.3,0.641117037955971,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,0.6411170379559711,-0.992810834165064,1.0043384151638894,0.324951171875,0.0
523,8.0,1.0,1.0,0.0,0.013878298233399762,1.0072412241965327,1.0043384151638892,-0.8315818089494809,0.013878298233399847,1.007241224196533,1.0043384151638894,0.125,1.0
524,2.0,1.0,0.0,0.5,-1.2405991812117427,1.0072412241965327,-0.9956803253779938,0.18767215921817076,-1.2405991812117427,1.007241224196533,-0.9956803253779939,0.001953125,1.0
525,3.0,0.0,1.0,49.8,-1.031519601304219,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,-1.031519601304219,-0.992810834165064,1.0043384151638894,0.006591796875,0.0
526,3.0,0.0,0.0,5.4,-1.031519601304219,-0.9928108341650637,-0.9956803253779938,1.614627714652883,-1.031519601304219,-0.992810834165064,-0.9956803253779939,0.006591796875,1.0
527,13.0,0.0,0.0,0.0,1.0592761977710186,-0.9928108341650637,-0.9956803253779938,-1.646984983483602,1.0592761977710186,-0.992810834165064,-0.9956803253779939,0.536376953125,1.0
528,16.0,1.0,1.0,0.8,1.6865149374935897,1.0072412241965327,1.0043384151638892,0.7992245401187617,1.6865149374935897,1.007241224196533,1.0043384151638894,1.0,1.0
529,11.0,0.0,1.0,194.2,0.641117037955971,-0.9928108341650637,1.0043384151638892,-1.035432602583011,0.6411170379559711,-0.992810834165064,1.0043384151638894,0.324951171875,0.0
530,15.0,0.0,0.0,0.6,1.477435357586066,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,1.477435357586066,-0.992810834165064,-0.9956803253779939,0.823974609375,1.0
531,11.0,1.0,1.0,12.5,0.641117037955971,1.0072412241965327,1.0043384151638892,0.3915229528517011,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
532,6.0,0.0,0.0,0.0,-0.4042808615816477,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,-0.4042808615816476,-0.992810834165064,-0.9956803253779939,0.052734375,1.0
533,6.0,1.0,1.0,3.2,-0.4042808615816477,1.0072412241965327,1.0043384151638892,-1.2392833962165413,-0.4042808615816476,1.007241224196533,1.0043384151638894,0.052734375,1.0
534,9.0,0.0,1.0,69.9,0.22295787814092352,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,0.2229578781409236,-0.992810834165064,1.0043384151638894,0.177978515625,0.0
535,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,0.7992245401187617,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
536,3.0,1.0,1.0,11.1,-1.031519601304219,1.0072412241965327,1.0043384151638892,0.3915229528517011,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,0.0
537,4.0,1.0,1.0,1.4,-0.8224400213966953,1.0072412241965327,1.0043384151638892,-1.646984983483602,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
538,14.0,0.0,1.0,3.2,1.2683557776785424,-0.9928108341650637,1.0043384151638892,-0.8315818089494809,1.2683557776785424,-0.992810834165064,1.0043384151638894,0.669921875,1.0
539,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
540,6.0,0.0,0.0,11.2,-0.4042808615816477,-0.9928108341650637,-0.9956803253779938,-0.22002942804888986,-0.4042808615816476,-0.992810834165064,-0.9956803253779939,0.052734375,1.0
541,8.0,0.0,1.0,112.8,0.013878298233399762,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
542,7.0,0.0,1.0,36.6,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,1.614627714652883,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
543,8.0,0.0,1.0,29.1,0.013878298233399762,-0.9928108341650637,1.0043384151638892,1.2069261273858223,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
544,11.0,1.0,0.0,0.0,0.641117037955971,1.0072412241965327,-0.9956803253779938,-1.035432602583011,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
545,11.0,0.0,0.0,7.5,0.641117037955971,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,0.6411170379559711,-0.992810834165064,-0.9956803253779939,0.324951171875,1.0
546,5.0,0.0,0.0,0.5,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,-0.4238802216824202,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
547,14.0,1.0,1.0,5.6,1.2683557776785424,1.0072412241965327,1.0043384151638892,0.18767215921817076,1.2683557776785424,1.007241224196533,1.0043384151638894,0.669921875,1.0
548,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
549,2.0,1.0,0.0,0.5,-1.2405991812117427,1.0072412241965327,-0.9956803253779938,-0.016178634415359553,-1.2405991812117427,1.007241224196533,-0.9956803253779939,0.001953125,1.0
550,1.0,0.0,1.0,154.3,-1.4496787611192665,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,-1.4496787611192665,-0.992810834165064,1.0043384151638894,0.000244140625,0.0
551,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,-1.035432602583011,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
552,10.0,1.0,1.0,7.6,0.43203745804844723,1.0072412241965327,1.0043384151638892,-0.016178634415359553,0.43203745804844734,1.007241224196533,1.0043384151638894,0.244140625,1.0
553,10.0,0.0,1.0,55.9,0.43203745804844723,-0.9928108341650637,1.0043384151638892,1.614627714652883,0.43203745804844734,-0.992810834165064,1.0043384151638894,0.244140625,0.0
554,0.0,1.0,0.0,0.0,-1.6587583410267903,1.0072412241965327,-0.9956803253779938,1.003075333752292,-1.6587583410267903,1.007241224196533,-0.9956803253779939,0.0,1.0
555,11.0,0.0,1.0,165.7,0.641117037955971,-0.9928108341650637,1.0043384151638892,1.003075333752292,0.6411170379559711,-0.992810834165064,1.0043384151638894,0.324951171875,0.0
556,9.0,0.0,0.0,0.4,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,1.0
557,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,0.18767215921817076,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
558,4.0,1.0,0.0,0.0,-0.8224400213966953,1.0072412241965327,-0.9956803253779938,-1.035432602583011,-0.8224400213966951,1.007241224196533,-0.9956803253779939,0.015625,1.0
559,10.0,1.0,1.0,10.6,0.43203745804844723,1.0072412241965327,1.0043384151638892,1.4107769210193526,0.43203745804844734,1.007241224196533,1.0043384151638894,0.244140625,1.0
560,8.0,1.0,0.0,0.0,0.013878298233399762,1.0072412241965327,-0.9956803253779938,1.2069261273858223,0.013878298233399847,1.007241224196533,-0.9956803253779939,0.125,1.0
561,2.0,0.0,0.0,1.1,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,-1.4431341898500716,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
562,6.0,0.0,1.0,20.9,-0.4042808615816477,-0.9928108341650637,1.0043384151638892,1.614627714652883,-0.4042808615816476,-0.992810834165064,1.0043384151638894,0.052734375,1.0
563,8.0,1.0,1.0,0.8,0.013878298233399762,1.0072412241965327,1.0043384151638892,-0.4238802216824202,0.013878298233399847,1.007241224196533,1.0043384151638894,0.125,1.0
564,15.0,1.0,1.0,15.6,1.477435357586066,1.0072412241965327,1.0043384151638892,1.614627714652883,1.477435357586066,1.007241224196533,1.0043384151638894,0.823974609375,1.0
565,1.0,1.0,1.0,0.8,-1.4496787611192665,1.0072412241965327,1.0043384151638892,-0.4238802216824202,-1.4496787611192665,1.007241224196533,1.0043384151638894,0.000244140625,1.0
566,6.0,1.0,1.0,2.5,-0.4042808615816477,1.0072412241965327,1.0043384151638892,-0.016178634415359553,-0.4042808615816476,1.007241224196533,1.0043384151638894,0.052734375,1.0
567,0.0,1.0,0.0,1.9,-1.6587583410267903,1.0072412241965327,-0.9956803253779938,-1.646984983483602,-1.6587583410267903,1.007241224196533,-0.9956803253779939,0.0,1.0
568,4.0,0.0,1.0,3.1,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,1.4107769210193526,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
569,2.0,0.0,0.0,0.0,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
570,4.0,0.0,1.0,11.5,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,1.003075333752292,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
571,13.0,0.0,1.0,4.1,1.0592761977710186,-0.9928108341650637,1.0043384151638892,-1.646984983483602,1.0592761977710186,-0.992810834165064,1.0043384151638894,0.536376953125,1.0
572,8.0,0.0,1.0,11.1,0.013878298233399762,-0.9928108341650637,1.0043384151638892,-0.22002942804888986,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
573,0.0,1.0,1.0,10.4,-1.6587583410267903,1.0072412241965327,1.0043384151638892,-1.4431341898500716,-1.6587583410267903,1.007241224196533,1.0043384151638894,0.0,1.0
574,10.0,1.0,0.0,25.6,0.43203745804844723,1.0072412241965327,-0.9956803253779938,1.614627714652883,0.43203745804844734,1.007241224196533,-0.9956803253779939,0.244140625,0.0
575,10.0,0.0,0.0,0.5,0.43203745804844723,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,0.43203745804844734,-0.992810834165064,-0.9956803253779939,0.244140625,1.0
576,10.0,0.0,0.0,28.1,0.43203745804844723,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,0.43203745804844734,-0.992810834165064,-0.9956803253779939,0.244140625,0.0
577,9.0,0.0,1.0,35.5,0.22295787814092352,-0.9928108341650637,1.0043384151638892,1.4107769210193526,0.2229578781409236,-0.992810834165064,1.0043384151638894,0.177978515625,0.0
578,15.0,1.0,0.0,0.0,1.477435357586066,1.0072412241965327,-0.9956803253779938,1.2069261273858223,1.477435357586066,1.007241224196533,-0.9956803253779939,0.823974609375,1.0
579,8.0,0.0,1.0,32.7,0.013878298233399762,-0.9928108341650637,1.0043384151638892,-1.646984983483602,0.013878298233399847,-0.992810834165064,1.0043384151638894,0.125,0.0
580,9.0,0.0,0.0,2.9,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,1.003075333752292,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,1.0
581,16.0,0.0,1.0,3.9,1.6865149374935897,-0.9928108341650637,1.0043384151638892,0.7992245401187617,1.6865149374935897,-0.992810834165064,1.0043384151638894,1.0,1.0
582,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,1.2069261273858223,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
583,4.0,1.0,0.0,0.5,-0.8224400213966953,1.0072412241965327,-0.9956803253779938,-0.4238802216824202,-0.8224400213966951,1.007241224196533,-0.9956803253779939,0.015625,1.0
584,16.0,0.0,0.0,18.1,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,-0.22002942804888986,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
585,6.0,0.0,0.0,0.0,-0.4042808615816477,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,-0.4042808615816476,-0.992810834165064,-0.9956803253779939,0.052734375,1.0
586,3.0,1.0,0.0,0.0,-1.031519601304219,1.0072412241965327,-0.9956803253779938,1.4107769210193526,-1.031519601304219,1.007241224196533,-0.9956803253779939,0.006591796875,1.0
587,10.0,0.0,0.0,9.4,0.43203745804844723,-0.9928108341650637,-0.9956803253779938,-0.4238802216824202,0.43203745804844734,-0.992810834165064,-0.9956803253779939,0.244140625,1.0
588,14.0,0.0,0.0,0.0,1.2683557776785424,-0.9928108341650637,-0.9956803253779938,-1.646984983483602,1.2683557776785424,-0.992810834165064,-0.9956803253779939,0.669921875,1.0
589,12.0,1.0,1.0,0.7,0.8501966178634948,1.0072412241965327,1.0043384151638892,0.3915229528517011,0.8501966178634949,1.007241224196533,1.0043384151638894,0.421875,1.0
590,13.0,0.0,0.0,0.0,1.0592761977710186,-0.9928108341650637,-0.9956803253779938,1.614627714652883,1.0592761977710186,-0.992810834165064,-0.9956803253779939,0.536376953125,1.0
591,3.0,0.0,1.0,28.2,-1.031519601304219,-0.9928108341650637,1.0043384151638892,-0.8315818089494809,-1.031519601304219,-0.992810834165064,1.0043384151638894,0.006591796875,0.0
592,11.0,1.0,0.0,0.4,0.641117037955971,1.0072412241965327,-0.9956803253779938,0.7992245401187617,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
593,11.0,1.0,0.0,0.0,0.641117037955971,1.0072412241965327,-0.9956803253779938,-0.4238802216824202,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
594,16.0,1.0,0.0,0.0,1.6865149374935897,1.0072412241965327,-0.9956803253779938,1.2069261273858223,1.6865149374935897,1.007241224196533,-0.9956803253779939,1.0,1.0
