,21,25,27,"2,21,5,3","2,2,21,5,3,5,3","2,25,5,3","2,2,25,5,3,5,3","2,2,2,21,5,3,5,3,5,3","2,2,2,23,5,3,5,3,5,3","2,2,2,2,21,5,3,5,3,5,3,5,3","2,2,38,5,3,5,3","2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,38,5,3,5,3,5,3,5,3,5,3","2,2,2,38,5,3,5,3,5,3","2,2,27,5,3,5,3","2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,23,5,3,5,3,5,3,5,3","2,2,2,2,26,5,3,5,3,5,3,5,3","2,2,2,27,5,3,5,3,5,3","2,2,2,40,5,3,5,3,5,3","2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,28,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3","2,2,2,2,27,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,31,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,36,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3","2,2,2,32,5,3,5,3,5,3",41
497,1.0,3108.0,2.0,1.0,1.0,55.749439459065414,7.466554724842336,1.0,1.147202690439877,1.0,1.0,1.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0108892860517005,1.0349277670798647,1.0218971486541166,1.0,1.0,1.0442737824274138,1.0,1.0086198472694716,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,0.0
498,0.0,3976.0,1.0,0.0,0.0,63.05553108173778,7.9407512920212895,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0,1.0,1.0,1.0,0.0,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,0.0,1.0,1.0108892860517005,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0,0.0,1.0086198472694716,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0
499,1.0,727.0,2.0,1.0,1.0,26.962937525425527,5.192584859723096,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0710754830729146,0.0,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,0.0,1.0218971486541166,1.0,1.0442737824274138,1.0,1.014096553300555,1.0054299011128027,1.0086198472694716,1.0173139963058921,0.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
500,3.0,3835.0,3.0,1.7320508075688772,1.3160740129524924,61.927376821564145,7.869394946345249,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.014096553300555,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
501,1.0,666.0,1.0,1.0,1.0,25.80697580112788,5.0800566730232335,1.0,1.0,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0349277670798647,1.0349277670798647,1.0,1.0,1.0,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0173139963058921,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
502,3.0,4272.0,0.0,1.7320508075688772,1.3160740129524924,65.36053855347276,8.084586480054051,1.147202690439877,1.0905077326652577,1.0710754830729146,1.0,1.0349277670798647,0.0,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0442737824274138,0.0,0.0,1.0,1.0086198472694716,0.0,1.0108892860517005,1.0218971486541166,0.0,1.0,1.0,0.0,1.0043006757288733,0.0,0.0,1.0054299011128027,1.0108892860517005,0.0,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
503,3.0,682.0,1.0,1.7320508075688772,1.3160740129524924,26.115129714401192,5.110296440951463,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0,0.0,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0,0.0,0.0,1.0,1.0,1.0043006757288733,1.0108892860517005,1.0,1.0086198472694716,1.0,0.0,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
504,0.0,8487.0,1.0,0.0,0.0,92.12491519670452,9.59817249254797,0.0,1.147202690439877,0.0,1.0,0.0,1.0442737824274138,1.0,1.0,1.0,1.0,0.0,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,0.0,1.0,1.0,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0,0.0,1.0108892860517005,1.0,1.0054299011128027,1.0173139963058921,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0
505,3.0,629.0,3.0,1.7320508075688772,1.3160740129524924,25.079872407968907,5.007980871366114,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0,1.0,0.0,1.0710754830729146,1.0043006757288733,1.014096553300555,1.0086198472694716,1.0086198472694716,1.0,1.0,1.0,0.0,1.0108892860517005,1.0,1.0,1.0
506,3.0,2133.0,3.0,1.7320508075688772,1.3160740129524924,46.184412955021955,6.7959114881686,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,1.0710754830729146,1.0043006757288733,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
507,1.0,1285.0,1.0,1.0,1.0,35.84689665786984,5.987227794052089,1.0,1.147202690439877,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,1.0,1.0,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,1.0,1.0,1.0108892860517005,1.0,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
508,3.0,7814.0,1.0,1.7320508075688772,1.3160740129524924,88.39683252243827,9.401958972599182,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0173139963058921,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0,1.0043006757288733,1.0173139963058921,1.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
509,3.0,6614.0,3.0,1.7320508075688772,1.3160740129524924,81.32650244538985,9.018120782368678,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0442737824274138,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0218971486541166,0.0,1.0,1.0710754830729146,1.0043006757288733,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
510,3.0,6527.0,0.0,1.7320508075688772,1.3160740129524924,80.78985084773953,8.988317464783915,1.147202690439877,1.147202690439877,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0442737824274138,0.0,1.0218971486541166,1.0905077326652577,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,0.0,1.0043006757288733,1.0108892860517005,0.0,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
511,3.0,1413.0,1.0,1.7320508075688772,1.3160740129524924,37.589892258425,6.131059635856187,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0,1.0,1.0,1.0,1.0173139963058921,0.0,1.0710754830729146,1.0710754830729146,1.0,0.0,1.0086198472694716,1.0,1.0173139963058921,1.0349277670798647,1.0349277670798647,1.0,1.0,1.0,1.0043006757288733,1.0173139963058921,1.0,1.0054299011128027,1.0173139963058921,1.0173139963058921,1.0,1.0,1.0,0.0,1.0,1.0
512,1.0,2606.0,2.0,1.0,1.0,51.048996072400875,7.144858016252028,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0,1.0,1.0442737824274138,1.0,1.014096553300555,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
513,3.0,2141.0,1.0,1.7320508075688772,1.3160740129524924,46.2709412050371,6.802274708142645,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,0.0,1.0,1.0,1.0086198472694716,1.0,1.0173139963058921,1.0349277670798647,0.0,1.0218971486541166,1.0,1.0,1.0043006757288733,1.014096553300555,1.0,1.0,1.0173139963058921,0.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
514,0.0,3017.0,2.0,0.0,0.0,54.92722457943783,7.411290345104409,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,0.0,1.0086198472694716,1.0054299011128027,1.0,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
515,0.0,590.0,2.0,0.0,0.0,24.289915602982237,4.928480049973038,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,0.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,0.0,0.0,1.0108892860517005,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,0.0,1.014096553300555,1.0054299011128027,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,0.0,1.147202690439877,1.0
516,3.0,2284.0,1.0,1.7320508075688772,1.3160740129524924,47.791212581394085,6.913118875109417,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0,1.0043006757288733,1.014096553300555,1.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,1.0
517,3.0,2679.0,2.0,1.7320508075688772,1.3160740129524924,51.75905717843013,7.194376774845069,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0218971486541166,1.0,1.0442737824274138,1.0043006757288733,1.0173139963058921,1.0054299011128027,1.0,1.0173139963058921,1.0108892860517005,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
518,0.0,7432.0,0.0,0.0,0.0,86.20904824900923,9.28488278057452,0.0,1.0905077326652577,0.0,1.0,0.0,1.0442737824274138,0.0,1.0,1.0,0.0,0.0,1.0,1.0442737824274138,1.0442737824274138,0.0,1.0,0.0,0.0,1.0108892860517005,1.0218971486541166,1.0218971486541166,1.0,1.0,0.0,0.0,1.0108892860517005,0.0,1.0054299011128027,1.0108892860517005,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
519,1.0,1082.0,0.0,1.0,1.0,32.89376840679705,5.735308919909811,1.0,1.189207115002721,1.0,1.0,1.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0,1.0,1.0905077326652577,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0442737824274138,1.0218971486541166,0.0,0.0,0.0,1.0,1.0108892860517005,0.0,1.0108892860517005,1.0218971486541166,1.0108892860517005,0.0,0.0,1.0108892860517005,1.0,0.0,0.0
520,1.0,6615.0,4.0,1.0,1.0,81.33265027035576,9.018461635465094,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0442737824274138,1.189207115002721,1.0,1.0,1.0218971486541166,1.0108892860517005,1.0,1.0218971486541166,1.0218971486541166,1.0,1.0905077326652577,1.0,1.0173139963058921,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,1.0
521,1.0,3345.0,3.0,1.0,1.0,57.83597496368502,7.604996710300736,1.0,1.147202690439877,1.0,1.0,1.0,1.0349277670798647,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0,1.0,1.0710754830729146,1.0,1.0086198472694716,1.0086198472694716,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,0.0
522,0.0,866.0,0.0,0.0,0.0,29.427877939124322,5.424746808757467,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,0.0,1.0,1.0,0.0,0.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,0.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,0.0,1.014096553300555,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
523,3.0,1503.0,0.0,1.7320508075688772,1.3160740129524924,38.768543949960254,6.2264391067415295,1.147202690439877,1.0905077326652577,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0442737824274138,1.0442737824274138,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0218971486541166,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0043006757288733,1.0173139963058921,0.0,1.0108892860517005,1.0108892860517005,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
524,3.0,1055.0,2.0,1.7320508075688772,1.3160740129524924,32.48076353782343,5.699189726428084,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0218971486541166,1.0,1.0218971486541166,1.0,1.0,1.0442737824274138,1.0043006757288733,1.0108892860517005,1.0054299011128027,1.0,1.0,1.0108892860517005,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
525,3.0,3812.0,2.0,1.7320508075688772,1.3160740129524924,61.741396161732524,7.857569354560768,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,0.0,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0,1.0349277670798647,0.0,0.0,1.0,1.0442737824274138,1.0043006757288733,1.0173139963058921,1.0054299011128027,1.0108892860517005,1.0173139963058921,0.0,0.0,1.0,1.0,1.0,0.0,1.0
526,0.0,2503.0,3.0,0.0,0.0,50.02999100539596,7.073188178282545,0.0,1.0905077326652577,0.0,1.0,0.0,0.0,1.0349277670798647,1.0,1.0,1.3160740129524924,0.0,1.0,1.0442737824274138,0.0,1.147202690439877,1.0,0.0,1.0173139963058921,1.0218971486541166,1.0218971486541166,0.0,1.0,1.0218971486541166,1.0710754830729146,0.0,0.0,1.0086198472694716,1.0054299011128027,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0108892860517005,1.0,1.0,1.0
527,0.0,2030.0,1.0,0.0,0.0,45.05552130427524,6.712340970501665,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0,1.0,1.0,1.0,0.0,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0,0.0,1.0,1.0108892860517005,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0,0.0,1.0086198472694716,1.0,1.0,1.0173139963058921,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0
528,3.0,2320.0,4.0,1.7320508075688772,1.3160740129524924,48.16637831516918,6.940200163912363,1.147202690439877,1.0905077326652577,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0442737824274138,1.0,1.0,1.4142135623730951,1.0173139963058921,1.0,1.0442737824274138,1.0442737824274138,1.189207115002721,1.0,1.0086198472694716,1.0218971486541166,1.0108892860517005,1.0218971486541166,1.0218971486541166,1.0349277670798647,1.0,1.0905077326652577,1.0043006757288733,1.014096553300555,1.0108892860517005,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
529,0.0,983.0,2.0,0.0,0.0,31.352830813181765,5.599359857446364,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0710754830729146,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0,1.0349277670798647,1.0349277670798647,1.0349277670798647,1.0,1.0442737824274138,0.0,1.0086198472694716,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0173139963058921,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
530,1.0,2600.0,0.0,1.0,1.0,50.99019513592785,7.1407419177511136,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0218971486541166,1.0,0.0,1.0,1.014096553300555,0.0,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,0.0
531,2.0,1344.0,1.0,1.4142135623730951,1.189207115002721,36.66060555964672,6.054800208070182,1.0905077326652577,1.0,1.0442737824274138,1.189207115002721,1.0218971486541166,1.0442737824274138,1.0,1.0218971486541166,1.0905077326652577,1.0,1.0108892860517005,1.0,1.0,1.0905077326652577,1.0,1.0,1.0054299011128027,1.0,1.0218971486541166,1.0,1.0442737824274138,1.0349277670798647,0.0,1.0,1.0027112750502025,1.0108892860517005,1.0,1.0054299011128027,1.0,1.0218971486541166,1.0173139963058921,0.0,1.0108892860517005,1.0,1.147202690439877,0.0
532,1.0,1038.0,1.0,1.0,1.0,32.218007387174026,5.676090854379802,1.0,1.0,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0218971486541166,1.0,1.0218971486541166,1.0,1.0,1.0,1.0,1.0108892860517005,1.0,1.0086198472694716,1.0,1.0108892860517005,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
533,3.0,6761.0,1.0,1.7320508075688772,1.3160740129524924,82.22530024268686,9.067816729659178,1.147202690439877,1.0,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0442737824274138,1.0,1.0218971486541166,1.0905077326652577,1.0,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0,1.0,1.0218971486541166,1.0218971486541166,1.0,1.0,1.0043006757288733,1.0108892860517005,1.0,1.0086198472694716,1.0,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,1.0
534,1.0,8072.0,2.0,1.0,1.0,89.8443097808648,9.478623833704173,1.0,1.189207115002721,1.0,1.0,1.0,0.0,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0905077326652577,1.0905077326652577,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0108892860517005,1.0442737824274138,1.0442737824274138,0.0,0.0,1.0442737824274138,1.0,0.0,1.0054299011128027,1.0086198472694716,1.0218971486541166,1.0218971486541166,0.0,0.0,1.0173139963058921,1.0,0.0,1.0
535,0.0,5800.0,0.0,0.0,0.0,76.15773105863909,8.726839694794393,0.0,1.0,0.0,1.0,0.0,1.0710754830729146,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0442737824274138,0.0,1.0,0.0,0.0,1.0173139963058921,1.0,1.0218971486541166,0.0,1.0,0.0,0.0,1.0173139963058921,0.0,1.0108892860517005,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
536,1.0,4583.0,0.0,1.0,1.0,67.69785816405124,8.22787081595544,1.0,1.189207115002721,1.0,1.0,1.0,1.0349277670798647,0.0,1.0,1.0,0.0,1.0,1.0,1.0905077326652577,1.0442737824274138,0.0,1.0,1.0,0.0,1.0108892860517005,1.0442737824274138,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0,1.0086198472694716,0.0,1.0054299011128027,1.0218971486541166,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
537,3.0,960.0,1.0,1.7320508075688772,1.3160740129524924,30.983866769659336,5.566315367427482,1.147202690439877,1.0905077326652577,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0442737824274138,1.0710754830729146,1.0,1.0,1.0086198472694716,1.0,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0,1.0,1.0,1.0043006757288733,1.0086198472694716,1.0,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
538,0.0,2329.0,2.0,0.0,0.0,48.25971404805462,6.946921192014101,0.0,1.147202690439877,0.0,1.0,0.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,0.0,1.014096553300555,1.0054299011128027,1.0,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
539,0.0,3612.0,3.0,0.0,0.0,60.09991680526688,7.752413611596512,0.0,1.0,0.0,1.0,0.0,1.0349277670798647,1.0349277670798647,1.0,1.0,1.3160740129524924,0.0,1.0,1.0,1.0442737824274138,1.147202690439877,1.0,0.0,1.0173139963058921,1.0173139963058921,1.0,1.0218971486541166,1.0,1.0,1.0710754830729146,0.0,1.0086198472694716,1.0086198472694716,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
540,3.0,1338.0,0.0,1.7320508075688772,1.3160740129524924,36.578682316343766,6.04803127607189,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0,0.0,1.0,1.0086198472694716,0.0,1.0,1.0349277670798647,1.0,1.0349277670798647,1.0,0.0,1.0043006757288733,1.0,0.0,1.0108892860517005,1.0173139963058921,1.0,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
541,0.0,3573.0,0.0,0.0,0.0,59.77457653551382,7.731401977359205,0.0,1.0,0.0,1.0,0.0,1.0575897342418854,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0442737824274138,0.0,1.0,0.0,0.0,1.0,1.0,1.0218971486541166,1.0349277670798647,1.0,0.0,0.0,1.014096553300555,0.0,1.0,1.0,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
542,0.0,454.0,2.0,0.0,0.0,21.307275752662516,4.61598047576704,0.0,1.147202690439877,0.0,1.0,0.0,1.0626966554348731,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0,1.0,1.0442737824274138,0.0,1.0153185676862657,1.0054299011128027,1.0,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,1.0
543,3.0,4526.0,2.0,1.7320508075688772,1.3160740129524924,67.27555276621665,8.20216756511452,1.147202690439877,1.0,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0349277670798647,1.0218971486541166,1.0218971486541166,1.0905077326652577,1.189207115002721,1.0173139963058921,1.0,1.0,1.0710754830729146,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0218971486541166,1.0,1.0349277670798647,1.0349277670798647,1.0218971486541166,1.0442737824274138,1.0043006757288733,1.0086198472694716,1.0054299011128027,1.0054299011128027,1.0,1.0173139963058921,1.0173139963058921,1.0108892860517005,1.0108892860517005,1.0,1.147202690439877,1.0
