,21,22,23,32,"2,21,12,3","2,23,12,3","2,24,12,3","2,28,12,3","2,22,13,3","2,25,11,3","2,22,12,3","2,2,21,12,3,12,3","2,2,22,12,3,12,3","2,2,23,12,3,12,3","2,2,24,12,3,12,3","2,2,25,12,3,12,3","2,2,26,12,3,12,3","2,2,27,12,3,12,3","2,2,31,12,3,12,3","2,2,32,12,3,12,3","2,2,33,12,3,12,3","2,2,34,12,3,12,3","2,2,35,12,3,12,3","2,2,36,12,3,12,3","2,2,40,12,3,12,3","2,31,12,3","2,2,2,21,12,3,12,3,12,3","2,2,2,22,12,3,12,3,12,3","2,2,2,23,12,3,12,3,12,3","2,2,2,24,12,3,12,3,12,3","2,2,2,25,12,3,12,3,12,3","2,2,2,26,12,3,12,3,12,3","2,2,2,28,12,3,12,3,12,3","2,2,2,29,12,3,12,3,12,3","2,2,2,30,12,3,12,3,12,3","2,2,2,31,12,3,12,3,12,3","2,2,2,32,12,3,12,3,12,3","2,2,2,33,12,3,12,3,12,3","2,2,2,34,12,3,12,3,12,3","2,2,2,39,12,3,12,3,12,3","2,2,2,40,12,3,12,3,12,3","2,2,22,13,3,12,3",41
456,3.0,13.0,3.0,3.0,1.0,0.7086811352253757,0.7328881469115192,0.25292153589315525,0.999997739675702,-0.8627538924841416,0.36560934891485813,1.0,0.36560934891485813,0.7086811352253757,0.7328881469115192,0.2554257095158598,0.0,1.0,1.0,1.0,0.9757929883138564,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.36560934891485813,0.7086811352253757,0.7328881469115192,0.2554257095158598,0.0,0.25292153589315525,0.0,1.0,1.0,1.0,0.9757929883138564,0.5459098497495827,0.0,1.0,0.36644407345575963,1.0
457,3.0,4.0,1.0,3.0,1.0,0.2036727879799666,0.7328881469115192,0.25292153589315525,0.9820137900379085,-0.8507080156340103,0.0,1.0,0.0,0.2036727879799666,0.7328881469115192,0.29549248747913187,0.4666110183639399,0.42237061769616024,0.0,1.0,0.7579298831385644,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.0,1.0,0.0,0.2036727879799666,0.7328881469115192,0.29549248747913187,0.4666110183639399,0.25292153589315525,1.0,1.0,0.0,1.0,0.7579298831385644,0.5459098497495827,0.0,1.0,0.0,1.0
458,0.0,24.0,3.0,1.0,0.0,0.7086811352253757,0.4624373956594324,0.44407345575959933,0.9999999999622486,-0.6950086499647593,0.676126878130217,0.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.5676126878130217,0.4666110183639399,0.0,1.0,0.44073455759599334,0.005843071786310518,0.5459098497495827,1.0,0.0,1.0,1.0,0.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.5676126878130217,0.4666110183639399,0.44407345575959933,0.0,1.0,1.0,0.44073455759599334,0.005843071786310518,0.5459098497495827,1.0,1.0,0.676126878130217,0.0
459,3.0,48.0,1.0,0.0,1.0,0.2036727879799666,1.0,1.0,1.0,-0.6907797783046068,0.9565943238731219,1.0,0.9565943238731219,0.2036727879799666,1.0,0.5776293823038398,1.0,0.807178631051753,0.4941569282136895,0.0,0.6736227045075125,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.4941569282136895,1.0,0.9565943238731219,0.2036727879799666,1.0,0.5776293823038398,1.0,1.0,1.0,1.0,0.4941569282136895,0.0,0.6736227045075125,0.5459098497495827,1.0,1.0,1.0,1.0
460,3.0,24.0,3.0,2.0,1.0,0.7086811352253757,0.2420701168614357,1.0,0.9999999999622486,-0.6509258665983211,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6260434056761268,0.13772954924874792,0.807178631051753,0.4941569282136895,0.6343906510851419,0.47829716193656097,0.5459098497495827,1.0,0.0,1.0,0.4941569282136895,1.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6260434056761268,0.13772954924874792,1.0,1.0,1.0,0.4941569282136895,0.6343906510851419,0.47829716193656097,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
461,3.0,24.0,1.0,1.0,1.0,0.2036727879799666,0.4624373956594324,1.0,0.9999999999622486,-0.7276862946113922,0.676126878130217,1.0,0.676126878130217,0.2036727879799666,0.4624373956594324,0.5225375626043406,0.0,0.42237061769616024,0.4941569282136895,0.44073455759599334,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.4941569282136895,1.0,0.676126878130217,0.2036727879799666,0.4624373956594324,0.5225375626043406,0.0,1.0,0.3998330550918197,1.0,0.4941569282136895,0.44073455759599334,0.27212020033388984,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
462,3.0,24.0,1.0,3.0,1.0,0.2036727879799666,1.0,1.0,0.9999999999622486,-0.2995450759274684,0.676126878130217,1.0,0.676126878130217,0.2036727879799666,1.0,0.8447412353923206,0.7871452420701168,0.0,0.26961602671118534,1.0,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.676126878130217,0.2036727879799666,1.0,0.8447412353923206,0.7871452420701168,1.0,1.0,1.0,0.26961602671118534,1.0,0.27212020033388984,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
463,0.0,18.0,4.0,0.0,0.0,1.0,0.2420701168614357,0.0,0.9999999847700205,-0.6276029986544498,0.48998330550918195,0.0,0.48998330550918195,1.0,0.2420701168614357,0.6544240400667779,0.4666110183639399,0.0,1.0,0.0,0.511686143572621,0.0,0.4582637729549249,0.7979966611018364,1.0,1.0,0.0,0.48998330550918195,1.0,0.2420701168614357,0.6544240400667779,0.4666110183639399,0.0,0.0,1.0,1.0,0.0,0.511686143572621,0.0,1.0,1.0,0.4908180300500835,1.0
464,0.0,10.0,0.0,3.0,0.0,0.0,0.7328881469115192,1.0,0.9999546021312976,-0.9090151854936886,0.15859766277128548,0.0,0.15859766277128548,0.0,0.7328881469115192,0.12020033388981637,0.4666110183639399,0.0,1.0,1.0,0.08263772954924875,1.0,0.4582637729549249,0.0,1.0,1.0,0.0,0.15859766277128548,0.0,0.7328881469115192,0.12020033388981637,0.4666110183639399,1.0,1.0,1.0,1.0,1.0,0.08263772954924875,1.0,0.0,1.0,0.15859766277128548,1.0
465,1.0,18.0,4.0,1.0,0.40818030050083476,1.0,0.2420701168614357,0.0,0.9999999847700205,-0.6442621900429293,0.48998330550918195,0.40818030050083476,0.48998330550918195,1.0,0.2420701168614357,0.6377295492487479,0.4666110183639399,0.5951585976627713,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,1.0,0.0,1.0,1.0,0.40818030050083476,0.48998330550918195,1.0,0.2420701168614357,0.6377295492487479,0.4666110183639399,0.0,0.0,1.0,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,0.0,1.0,0.4908180300500835,0.0
466,2.0,9.0,4.0,0.0,0.5834724540901502,1.0,0.7328881469115192,1.0,0.9998766054240137,-0.8719805215608379,0.12103505843071788,0.5834724540901502,0.12103505843071788,1.0,0.7328881469115192,0.2220367278797996,0.4666110183639399,0.5951585976627713,0.26961602671118534,0.0,0.5434056761268782,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,0.5834724540901502,0.12103505843071788,1.0,0.7328881469115192,0.2220367278797996,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.0,0.5434056761268782,0.5459098497495827,1.0,1.0,0.12103505843071788,0.0
467,0.0,12.0,3.0,3.0,0.0,0.7086811352253757,0.2420701168614357,0.44407345575959933,0.9999938558253978,-0.6566925097712564,0.27378964941569284,0.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.6193656093489148,0.4666110183639399,0.5951585976627713,0.0,1.0,0.5434056761268782,0.5459098497495827,1.0,0.0,1.0,0.0,0.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.6193656093489148,0.4666110183639399,0.44407345575959933,0.0,1.0,0.0,1.0,0.5434056761268782,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
468,0.0,11.0,2.0,1.0,0.0,0.40150250417362277,0.7328881469115192,0.25292153589315525,0.999983298578152,-0.431921573652848,0.17779632721202004,0.0,0.17779632721202004,0.40150250417362277,0.7328881469115192,0.7996661101836393,0.4666110183639399,0.42237061769616024,1.0,0.44073455759599334,0.8848080133555927,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,0.0,0.17779632721202004,0.40150250417362277,0.7328881469115192,0.7996661101836393,0.4666110183639399,0.25292153589315525,1.0,1.0,1.0,0.44073455759599334,0.8848080133555927,0.5459098497495827,0.0,1.0,0.17779632721202004,1.0
469,3.0,9.0,3.0,3.0,1.0,0.7086811352253757,0.2420701168614357,1.0,0.9998766054240137,-0.8654449926315114,0.12103505843071788,1.0,0.12103505843071788,0.7086811352253757,0.2420701168614357,0.24874791318864775,0.4666110183639399,0.0,0.26961602671118534,1.0,0.21452420701168615,0.5459098497495827,1.0,0.0,1.0,0.26961602671118534,1.0,0.12103505843071788,0.7086811352253757,0.2420701168614357,0.24874791318864775,0.4666110183639399,1.0,0.0,1.0,0.26961602671118534,1.0,0.21452420701168615,0.5459098497495827,0.0,1.0,0.12103505843071788,1.0
470,1.0,24.0,0.0,0.0,0.40818030050083476,0.0,0.4624373956594324,0.25292153589315525,0.9999999999622486,-0.7453706670083935,0.676126878130217,0.40818030050083476,0.676126878130217,0.0,0.4624373956594324,0.48914858096828046,0.0,0.42237061769616024,0.4941569282136895,0.0,0.47829716193656097,0.0,0.4582637729549249,0.0,1.0,0.4941569282136895,0.40818030050083476,0.676126878130217,0.0,0.4624373956594324,0.48914858096828046,0.0,0.25292153589315525,1.0,1.0,0.4941569282136895,0.0,0.47829716193656097,0.0,0.0,1.0,0.676126878130217,1.0
471,3.0,10.0,3.0,3.0,1.0,0.7086811352253757,0.4624373956594324,0.44407345575959933,0.9999546021312976,-0.8616005638495545,0.15859766277128548,1.0,0.15859766277128548,0.7086811352253757,0.4624373956594324,0.2587646076794658,0.0,0.0,0.26961602671118534,1.0,0.5834724540901502,0.5459098497495827,1.0,0.0,0.0,0.26961602671118534,1.0,0.15859766277128548,0.7086811352253757,0.4624373956594324,0.2587646076794658,0.0,0.44407345575959933,1.0,1.0,0.26961602671118534,1.0,0.5834724540901502,0.5459098497495827,0.0,0.0,0.15859766277128548,1.0
472,0.0,60.0,0.0,2.0,0.0,0.0,0.5926544240400669,0.44407345575959933,1.0,0.8509643108861409,0.9908180300500835,0.0,0.9908180300500835,0.0,0.5926544240400669,0.994991652754591,0.0,0.807178631051753,1.0,0.6343906510851419,0.9532554257095158,0.0,0.0,0.7979966611018364,1.0,1.0,0.0,0.9908180300500835,0.0,0.5926544240400669,0.994991652754591,0.0,0.44407345575959933,0.0,1.0,1.0,0.6343906510851419,0.9532554257095158,0.0,1.0,1.0,1.0,0.0
473,1.0,12.0,0.0,0.0,0.40818030050083476,0.0,0.8939899833055092,1.0,0.9999938558253978,-0.9998718523739347,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.0,0.8939899833055092,0.001669449081803005,0.4666110183639399,0.807178631051753,0.0,0.0,0.82220367278798,0.0,0.4582637729549249,0.0,1.0,0.0,0.40818030050083476,0.27378964941569284,0.0,0.8939899833055092,0.001669449081803005,0.4666110183639399,1.0,0.3998330550918197,1.0,0.0,0.0,0.82220367278798,0.0,0.0,1.0,0.27378964941569284,1.0
474,3.0,36.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,1.0,0.9999999999999998,-0.5826231819055551,0.8647746243739567,1.0,0.8647746243739567,0.7086811352253757,0.7328881469115192,0.7011686143572621,0.4666110183639399,0.807178631051753,0.26961602671118534,0.0,0.32220367278798,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.8647746243739567,0.7086811352253757,0.7328881469115192,0.7011686143572621,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.0,0.32220367278798,0.5459098497495827,0.0,1.0,0.8647746243739567,1.0
475,0.0,36.0,2.0,1.0,0.0,0.40150250417362277,0.0,0.0,0.9999999999999998,0.21983725251489727,0.8647746243739567,0.0,0.8647746243739567,0.40150250417362277,0.0,0.9565943238731219,0.0,0.42237061769616024,0.4941569282136895,0.44073455759599334,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.4941569282136895,0.0,0.8647746243739567,0.40150250417362277,0.0,0.9565943238731219,0.0,0.0,1.0,1.0,0.4941569282136895,0.44073455759599334,0.44323873121869783,0.5459098497495827,1.0,1.0,0.8647746243739567,1.0
476,3.0,4.0,1.0,3.0,1.0,0.2036727879799666,0.7328881469115192,0.25292153589315525,0.9820137900379085,-0.8454539629653359,0.0,1.0,0.0,0.2036727879799666,0.7328881469115192,0.31552587646076796,0.4666110183639399,0.42237061769616024,0.0,1.0,0.7579298831385644,0.5459098497495827,0.4582637729549249,0.9791318864774625,1.0,0.0,1.0,0.0,0.2036727879799666,0.7328881469115192,0.31552587646076796,0.4666110183639399,0.25292153589315525,1.0,1.0,0.0,1.0,0.7579298831385644,0.5459098497495827,0.0,1.0,0.0,1.0
477,3.0,24.0,3.0,3.0,1.0,0.7086811352253757,0.4624373956594324,0.25292153589315525,0.9999999999622486,-0.8648042545011853,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.25125208681135225,0.4666110183639399,0.0,0.26961602671118534,1.0,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.25125208681135225,0.4666110183639399,0.25292153589315525,1.0,0.06343906510851419,0.26961602671118534,1.0,0.44323873121869783,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
478,3.0,24.0,3.0,1.0,1.0,0.7086811352253757,0.7328881469115192,1.0,0.9999999999622486,-0.6356762990965592,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.6460767946577629,0.4666110183639399,0.5951585976627713,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.6460767946577629,0.4666110183639399,1.0,0.0,1.0,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
479,3.0,12.0,3.0,3.0,1.0,0.7086811352253757,0.2420701168614357,0.44407345575959933,0.9999938558253978,-0.8208496187608123,0.27378964941569284,1.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.35225375626043404,0.4666110183639399,0.42237061769616024,1.0,1.0,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.35225375626043404,0.4666110183639399,0.44407345575959933,0.0,1.0,1.0,1.0,0.44323873121869783,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
480,0.0,6.0,2.0,1.0,0.0,0.40150250417362277,0.2420701168614357,1.0,0.9975273768433653,-0.9087588902415582,0.045075125208681135,0.0,0.045075125208681135,0.40150250417362277,0.2420701168614357,0.12353923205342238,0.4666110183639399,1.0,0.0,0.44073455759599334,0.5834724540901502,1.0,0.4582637729549249,0.7979966611018364,1.0,0.0,0.0,0.045075125208681135,0.40150250417362277,0.2420701168614357,0.12353923205342238,0.4666110183639399,1.0,1.0,1.0,0.0,0.44073455759599334,0.5834724540901502,1.0,1.0,1.0,0.045075125208681135,1.0
481,0.0,24.0,3.0,2.0,0.0,0.7086811352253757,0.2420701168614357,1.0,0.9999999999622486,-0.6500288332158646,0.676126878130217,0.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6277128547579299,0.0,0.807178631051753,1.0,0.6343906510851419,0.40484140233722876,0.5459098497495827,0.0,0.0,1.0,1.0,0.0,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6277128547579299,0.0,1.0,1.0,1.0,1.0,0.6343906510851419,0.40484140233722876,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
482,1.0,24.0,3.0,2.0,0.40818030050083476,0.7086811352253757,0.2420701168614357,1.0,0.9999999999622486,-0.6397770231306463,0.676126878130217,0.40818030050083476,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6410684474123539,0.4666110183639399,0.5951585976627713,0.0,0.6343906510851419,0.04257095158597663,0.0,0.0,0.0,1.0,0.0,0.40818030050083476,0.676126878130217,0.7086811352253757,0.2420701168614357,0.6410684474123539,0.4666110183639399,1.0,1.0,1.0,0.0,0.6343906510851419,0.04257095158597663,0.0,0.0,1.0,0.676126878130217,1.0
483,2.0,10.0,1.0,1.0,0.5834724540901502,0.2036727879799666,0.7328881469115192,1.0,0.9999546021312976,-0.8706990453001857,0.15859766277128548,0.5834724540901502,0.15859766277128548,0.2036727879799666,0.7328881469115192,0.2287145242070117,1.0,0.42237061769616024,0.26961602671118534,0.44073455759599334,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,0.5834724540901502,0.15859766277128548,0.2036727879799666,0.7328881469115192,0.2287145242070117,1.0,1.0,1.0,1.0,0.26961602671118534,0.44073455759599334,0.27212020033388984,0.5459098497495827,1.0,1.0,0.15859766277128548,1.0
484,0.0,6.0,2.0,1.0,0.0,0.40150250417362277,0.4624373956594324,1.0,0.9975273768433653,-0.888383417697187,0.045075125208681135,0.0,0.045075125208681135,0.40150250417362277,0.4624373956594324,0.1652754590984975,0.4666110183639399,1.0,1.0,0.44073455759599334,0.8514190317195326,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,0.0,0.045075125208681135,0.40150250417362277,0.4624373956594324,0.1652754590984975,0.4666110183639399,1.0,1.0,1.0,1.0,0.44073455759599334,0.8514190317195326,0.5459098497495827,1.0,1.0,0.045075125208681135,0.0
485,3.0,11.0,1.0,0.0,1.0,0.2036727879799666,0.4624373956594324,1.0,0.999983298578152,-0.8648042545011853,0.17779632721202004,1.0,0.17779632721202004,0.2036727879799666,0.4624373956594324,0.25125208681135225,0.4666110183639399,0.5951585976627713,1.0,0.0,0.5834724540901502,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,1.0,0.17779632721202004,0.2036727879799666,0.4624373956594324,0.25125208681135225,0.4666110183639399,1.0,0.0,1.0,1.0,0.0,0.5834724540901502,0.5459098497495827,0.0,1.0,0.17779632721202004,1.0
486,2.0,12.0,1.0,2.0,0.5834724540901502,0.2036727879799666,0.4624373956594324,0.25292153589315525,0.9999938558253978,-0.8536554110335105,0.27378964941569284,0.5834724540901502,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.2854757929883138,0.13772954924874792,1.0,1.0,0.6343906510851419,0.9874791318864775,0.0,0.0,0.9791318864774625,1.0,1.0,0.5834724540901502,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.2854757929883138,0.13772954924874792,0.25292153589315525,1.0,1.0,1.0,0.6343906510851419,0.9874791318864775,0.0,0.0,1.0,0.27378964941569284,1.0
487,1.0,8.0,1.0,3.0,0.40818030050083476,0.2036727879799666,0.4624373956594324,1.0,0.9996646498695336,-0.9496379829563656,0.09348914858096828,0.40818030050083476,0.09348914858096828,0.2036727879799666,0.4624373956594324,0.048414023372287146,0.4666110183639399,0.807178631051753,1.0,1.0,0.8514190317195326,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,0.40818030050083476,0.09348914858096828,0.2036727879799666,0.4624373956594324,0.048414023372287146,0.4666110183639399,1.0,1.0,1.0,1.0,1.0,0.8514190317195326,0.5459098497495827,0.0,1.0,0.09348914858096828,1.0
488,3.0,18.0,4.0,0.0,1.0,1.0,0.0,0.25292153589315525,0.9999999847700205,-0.5095790350483757,0.48998330550918195,1.0,0.48998330550918195,1.0,0.0,0.7529215358931554,0.4666110183639399,0.0,0.26961602671118534,0.0,0.6260434056761268,1.0,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.48998330550918195,1.0,0.0,0.7529215358931554,0.4666110183639399,0.25292153589315525,1.0,1.0,0.26961602671118534,0.0,0.6260434056761268,1.0,0.0,1.0,0.4908180300500835,0.0
489,0.0,24.0,1.0,0.0,0.0,0.2036727879799666,0.2420701168614357,0.25292153589315525,0.9999999999622486,-0.43640674056513096,0.676126878130217,0.0,0.676126878130217,0.2036727879799666,0.2420701168614357,0.7963272120200334,0.4666110183639399,0.5951585976627713,1.0,0.0,0.1669449081803005,0.0,0.4582637729549249,0.0,1.0,1.0,0.0,0.676126878130217,0.2036727879799666,0.2420701168614357,0.7963272120200334,0.4666110183639399,0.25292153589315525,0.0,1.0,1.0,0.0,0.1669449081803005,0.0,0.0,1.0,0.676126878130217,0.0
490,0.0,60.0,3.0,1.0,0.0,0.7086811352253757,0.4624373956594324,1.0,1.0,-0.09399628371884394,0.9908180300500835,0.0,0.9908180300500835,0.7086811352253757,0.4624373956594324,0.9115191986644408,0.0,0.5951585976627713,0.26961602671118534,0.44073455759599334,0.12771285475792987,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.0,0.9908180300500835,0.7086811352253757,0.4624373956594324,0.9115191986644408,0.0,1.0,0.0,1.0,0.26961602671118534,0.44073455759599334,0.12771285475792987,0.5459098497495827,0.0,1.0,1.0,0.0
491,3.0,15.0,3.0,0.0,1.0,0.7086811352253757,0.4624373956594324,0.25292153589315525,0.999999694097773,-0.635035560966233,0.40567612687813026,1.0,0.40567612687813026,0.7086811352253757,0.4624373956594324,0.6477462437395661,0.7871452420701168,0.42237061769616024,0.4941569282136895,0.0,0.005843071786310518,0.5459098497495827,1.0,0.0,1.0,0.4941569282136895,1.0,0.40567612687813026,0.7086811352253757,0.4624373956594324,0.6477462437395661,0.7871452420701168,0.25292153589315525,0.0,1.0,0.4941569282136895,0.0,0.005843071786310518,0.5459098497495827,0.0,1.0,0.40567612687813026,1.0
492,1.0,18.0,3.0,0.0,0.40818030050083476,0.7086811352253757,0.7328881469115192,0.25292153589315525,0.9999999847700205,-0.7952200935477669,0.48998330550918195,0.40818030050083476,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.39232053422370616,1.0,0.42237061769616024,1.0,0.0,0.08263772954924875,0.5459098497495827,1.0,0.7979966611018364,1.0,1.0,0.40818030050083476,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.39232053422370616,1.0,0.25292153589315525,0.3998330550918197,1.0,1.0,0.0,0.08263772954924875,0.5459098497495827,0.0,1.0,0.4908180300500835,1.0
493,0.0,60.0,2.0,2.0,0.0,0.40150250417362277,0.7328881469115192,0.25292153589315525,1.0,0.13013391426923837,0.9908180300500835,0.0,0.9908180300500835,0.40150250417362277,0.7328881469115192,0.9499165275459098,1.0,0.0,0.26961602671118534,0.6343906510851419,0.27212020033388984,0.5459098497495827,0.0,0.0,1.0,0.26961602671118534,0.0,0.9908180300500835,0.40150250417362277,0.7328881469115192,0.9499165275459098,1.0,0.25292153589315525,1.0,1.0,0.26961602671118534,0.6343906510851419,0.27212020033388984,0.5459098497495827,0.0,1.0,1.0,1.0
494,3.0,24.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,0.25292153589315525,0.9999999999622486,-0.5792913436278592,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.7078464106844741,0.0,0.807178631051753,1.0,0.0,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.7078464106844741,0.0,0.25292153589315525,1.0,1.0,1.0,0.0,0.44323873121869783,0.5459098497495827,0.0,1.0,0.676126878130217,0.0
495,3.0,9.0,3.0,3.0,1.0,0.7086811352253757,0.7328881469115192,0.0,0.9998766054240137,-0.697699750112129,0.12103505843071788,1.0,0.12103505843071788,0.7086811352253757,0.7328881469115192,0.5626043405676127,0.4666110183639399,0.0,0.26961602671118534,1.0,0.47829716193656097,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.12103505843071788,0.7086811352253757,0.7328881469115192,0.5626043405676127,0.4666110183639399,0.0,1.0,1.0,0.26961602671118534,1.0,0.47829716193656097,0.5459098497495827,0.0,1.0,0.12103505843071788,1.0
496,3.0,24.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,0.0,0.9999999999622486,-0.2817325559044017,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.8497495826377296,1.0,0.5951585976627713,0.0,0.0,0.803839732888147,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.0,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.8497495826377296,1.0,0.0,0.0,1.0,0.0,0.0,0.803839732888147,0.5459098497495827,1.0,1.0,0.676126878130217,0.0
497,3.0,30.0,1.0,0.0,1.0,0.2036727879799666,0.7328881469115192,0.44407345575959933,0.9999999999999065,-0.2803229320176842,0.7979966611018364,1.0,0.7979966611018364,0.2036727879799666,0.7328881469115192,0.8522537562604341,0.4666110183639399,0.42237061769616024,0.26961602671118534,0.0,0.6736227045075125,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.7979966611018364,0.2036727879799666,0.7328881469115192,0.8522537562604341,0.4666110183639399,0.44407345575959933,1.0,0.0,0.26961602671118534,0.0,0.6736227045075125,0.5459098497495827,0.0,1.0,0.7979966611018364,1.0
498,1.0,12.0,1.0,3.0,0.40818030050083476,0.2036727879799666,1.0,1.0,0.9999938558253978,-0.8627538924841416,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.2036727879799666,1.0,0.2554257095158598,0.4666110183639399,0.807178631051753,0.4941569282136895,1.0,0.9148580968280468,0.5459098497495827,0.4582637729549249,0.0,1.0,0.4941569282136895,0.40818030050083476,0.27378964941569284,0.2036727879799666,1.0,0.2554257095158598,0.4666110183639399,1.0,1.0,1.0,0.4941569282136895,1.0,0.9148580968280468,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
499,0.0,24.0,2.0,1.0,0.0,0.40150250417362277,0.2420701168614357,1.0,0.9999999999622486,-0.7443454859998717,0.676126878130217,0.0,0.676126878130217,0.40150250417362277,0.2420701168614357,0.4941569282136895,1.0,0.5951585976627713,0.26961602671118534,0.44073455759599334,0.3647746243739566,0.0,0.4582637729549249,0.0,1.0,0.26961602671118534,0.0,0.676126878130217,0.40150250417362277,0.2420701168614357,0.4941569282136895,1.0,1.0,1.0,1.0,0.26961602671118534,0.44073455759599334,0.3647746243739566,0.0,0.0,1.0,0.676126878130217,1.0
500,0.0,9.0,3.0,1.0,0.0,0.7086811352253757,0.2420701168614357,1.0,0.9998766054240137,-0.9256743768821681,0.12103505843071788,0.0,0.12103505843071788,0.7086811352253757,0.2420701168614357,0.09015025041736227,0.4666110183639399,0.0,0.0,0.44073455759599334,0.40484140233722876,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.0,0.12103505843071788,0.7086811352253757,0.2420701168614357,0.09015025041736227,0.4666110183639399,1.0,0.0,1.0,0.0,0.44073455759599334,0.40484140233722876,0.5459098497495827,0.0,1.0,0.12103505843071788,0.0
501,0.0,24.0,2.0,0.0,0.0,0.40150250417362277,0.7328881469115192,0.0,0.9999999999622486,-0.22278464791439723,0.676126878130217,0.0,0.676126878130217,0.40150250417362277,0.7328881469115192,0.8714524207011687,0.4666110183639399,0.5951585976627713,0.26961602671118534,0.0,0.511686143572621,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.0,0.676126878130217,0.40150250417362277,0.7328881469115192,0.8714524207011687,0.4666110183639399,0.0,1.0,1.0,0.26961602671118534,0.0,0.511686143572621,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
