,21,23,24,25,26,27,30,34,38,40,"2,21,10,3","2,23,10,3","2,24,10,3","2,26,10,3","2,27,10,3","2,29,10,3","2,32,10,3","2,34,10,3","2,37,10,3","2,2,22,10,3,10,3","2,21,8,3","2,23,8,3","2,27,8,3","2,30,8,3","2,32,8,3","2,34,8,3","2,37,8,3","2,40,8,3","2,2,22,10,3,8,3","2,2,21,10,3,8,3","2,2,23,10,3,8,3","2,2,24,10,3,8,3","2,2,26,10,3,8,3","2,2,27,10,3,8,3","2,2,28,10,3,8,3","2,2,29,10,3,8,3","2,2,30,10,3,8,3","2,2,31,10,3,8,3","2,2,34,10,3,8,3","2,2,36,10,3,8,3","2,2,37,10,3,8,3","2,2,39,10,3,8,3",41
497,3.0,3.0,6.0,1478.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.09558586332864395,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-1.0176720426221082,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5253482024560976,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.9311704188199319,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
498,0.0,3.0,2.0,2273.0,2.0,1.0,2.0,1.0,2.0,1.0,-1.2506044159072773,0.7215141451867766,-1.017224543805602,-0.09558586332864395,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,1.2397957227452958,1.0,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.3249894798196392,0.31474872343393345,0.7508064635869489,0.5257289209193791,0.9954351485777909,0.9311704188199319,0.99999888740316,0.6855682976090849,0.9501220105819898,-0.1080214899864226,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
499,2.0,2.0,4.0,2247.0,2.0,0.0,2.0,2.0,1.0,1.0,0.3493159455945701,-0.23413372923279518,-0.20072323774090461,-0.09558586332864395,-1.1097380509548151,-1.3950427214160193,-1.1524369234027605,2.5607052314932943,-0.29269840836506456,-0.7668422909146189,-0.4161468365471424,-0.4161468365471424,1.0,-0.4161468365471424,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.939607053804358,0.9727156814795788,0.9799226363726887,0.9954351485777909,0.44489612889877406,0.6266624289979563,0.17485018329995877,0.9501220105819898,0.7146277089665484,-0.8359759920634341,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
500,0.0,3.0,6.0,2101.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.09558586332864395,0.3633655565073289,-1.3950427214160193,-0.32433853532892054,0.2537635814993355,1.8231937002980532,-0.6832323736787891,1.0,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.7755361661405145,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.9347059266450756,0.6266624289979563,0.17485018329995877,-0.20186462528794089,0.5114334454236652,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
501,3.0,3.0,6.0,2299.0,1.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.9917033320346827,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,1.2397957227452958,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.3249894798196392,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.5472650354712761,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
502,3.0,3.0,6.0,3568.0,2.0,3.0,2.0,0.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.09558586332864395,1.099917360238401,-1.3950427214160193,-1.1524369234027605,-2.0531780684946237,-1.3506444626966234,-0.5160125392071295,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,1.0,1.0,0.5403023058681398,0.8697935654102322,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.7146277089665484,-0.4638904565739143,0.7515133185441575,0.21837782434996675,0.37794936683358227,1.0
503,3.0,3.0,9.0,6313.0,4.0,3.0,2.0,1.0,2.0,1.0,1.1492761263454938,0.7215141451867766,1.840530027420839,1.6966490740834337,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-1.3506444626966234,0.23647671591533856,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,1.0,0.5403023058681398,0.9721694381392254,0.4091480595733036,0.7508064635869489,-0.26647477564774985,-0.1255207818227518,0.45366976904038553,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.37794936683358227,1.0
504,0.0,3.0,6.0,1068.0,2.0,3.0,2.0,1.0,2.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.09558586332864395,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-1.2685017943295975,1.0,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.297711477388685,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
505,0.0,3.0,6.0,1158.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.9917033320346827,-1.1097380509548151,-0.6582243826399528,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,1.0,-0.9899924966004454,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.5472650354712761,0.44489612889877406,0.99999888740316,0.7910796465012635,0.9501220105819898,-0.1080214899864226,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
506,3.0,3.0,6.0,1979.0,4.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,1.6966490740834337,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.5160125392071295,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.8697935654102322,0.4091480595733036,0.7508064635869489,0.8163242865624296,-0.1255207818227518,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
507,0.0,1.0,9.0,4576.0,0.0,4.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-1.189781603652367,1.840530027420839,-1.8878208007407216,1.8364691639694726,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,1.9922849778677638,1.0,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4091192715729266,0.31474872343393345,0.3718626157871004,-0.26647477564774985,-0.31174069751928485,-0.26255855892757507,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
508,0.0,2.0,9.0,7057.0,4.0,1.0,2.0,0.0,2.0,1.0,-1.2506044159072773,-0.23413372923279518,1.840530027420839,1.6966490740834337,-0.3731862472237431,0.8154122949121803,-0.32433853532892054,-2.0531780684946237,-1.3506444626966234,-0.09796295302798053,1.0,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,1.0,1.0,0.5403023058681398,0.995205466082256,0.31474872343393345,0.9727156814795788,-0.26647477564774985,-0.1255207818227518,0.9311704188199319,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,-0.4638904565739143,0.52117878684274,0.21837782434996675,0.37794936683358227,1.0
509,3.0,1.0,6.0,2331.0,4.0,3.0,0.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,1.6966490740834337,1.099917360238401,0.8154122949121803,1.3318582408187591,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.4091480595733036,0.3718626157871004,0.8163242865624296,-0.1255207818227518,0.45366976904038553,-0.21604511933301296,0.6855682976090849,-0.7493660407309884,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
510,3.0,3.0,6.0,1493.0,2.0,2.0,2.0,1.0,2.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.09558586332864395,0.3633655565073289,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.9347059266450756,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
511,3.0,3.0,0.0,1449.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,-1.8337258498702995,-0.09558586332864395,-0.3731862472237431,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-1.0176720426221082,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5253482024560976,0.4091480595733036,0.7508064635869489,-0.25991050643811453,0.9954351485777909,0.9311704188199319,0.99999888740316,0.17485018329995877,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
512,3.0,1.0,6.0,1098.0,2.0,4.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,-0.09558586332864395,1.8364691639694726,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,0.7652476459664943,-0.2651827874996401,-0.9899924966004454,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,1.0,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.3718626157871004,0.8163242865624296,0.9954351485777909,-0.26255855892757507,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.7212108313233592,0.6636158965099183,1.0
513,1.0,3.0,9.0,5493.0,2.0,3.0,2.0,1.0,2.0,1.0,-0.4506442351563536,0.7215141451867766,1.840530027420839,-0.09558586332864395,1.099917360238401,0.8154122949121803,0.5037598527449193,0.2537635814993355,-0.29269840836506456,1.2397957227452958,0.5403023058681398,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.3249894798196392,0.9001666954228865,0.7508064635869489,-0.26647477564774985,0.9954351485777909,0.45366976904038553,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
514,1.0,1.0,4.0,4716.0,4.0,2.0,2.0,1.0,2.0,1.0,-0.4506442351563536,-1.189781603652367,-0.20072323774090461,1.6966490740834337,0.3633655565073289,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,-1.2685017943295975,0.5403023058681398,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.297711477388685,0.9001666954228865,0.3718626157871004,0.9799226363726887,-0.1255207818227518,0.9347059266450756,-0.21604511933301296,0.6855682976090849,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.52117878684274,-0.24972609103177706,0.6636158965099183,1.0
515,1.0,2.0,0.0,6836.0,2.0,3.0,2.0,1.0,1.0,1.0,-0.4506442351563536,-0.23413372923279518,-1.8337258498702995,-0.09558586332864395,1.099917360238401,0.8154122949121803,0.5037598527449193,0.2537635814993355,-0.29269840836506456,3.2464337364052107,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9945092058508302,0.9001666954228865,0.9727156814795788,-0.25991050643811453,0.9954351485777909,0.45366976904038553,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,0.0
516,2.0,3.0,4.0,1961.0,2.0,3.0,2.0,1.0,1.0,1.0,0.3493159455945701,0.7215141451867766,-0.20072323774090461,-0.09558586332864395,1.099917360238401,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-1.3506444626966234,-0.2651827874996401,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,1.0,0.5403023058681398,0.9650446110188562,0.939607053804358,0.7508064635869489,0.9799226363726887,0.9954351485777909,0.45366976904038553,0.99999888740316,0.17485018329995877,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.6636158965099183,1.0
517,3.0,3.0,9.0,2901.0,4.0,2.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,1.840530027420839,1.6966490740834337,0.3633655565073289,-1.3950427214160193,1.3318582408187591,0.2537635814993355,-0.29269840836506456,-0.9340621253862784,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5945727781490866,0.4091480595733036,0.7508064635869489,-0.26647477564774985,-0.1255207818227518,0.9347059266450756,-0.21604511933301296,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
518,0.0,4.0,0.0,4241.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,1.6771620196063484,-1.8337258498702995,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,0.23647671591533856,1.0,-0.6536436208636119,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.9721694381392254,0.31474872343393345,-0.10616524201188562,-0.25991050643811453,0.9954351485777909,0.44489612889877406,-0.21604511933301296,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,-0.93013361247509,-0.24972609103177706,0.37794936683358227,0.0
519,3.0,2.0,0.0,8648.0,2.0,2.0,2.0,0.0,1.0,1.0,1.1492761263454938,-0.23413372923279518,-1.8337258498702995,-0.09558586332864395,0.3633655565073289,0.8154122949121803,-1.1524369234027605,-2.0531780684946237,-0.29269840836506456,0.23647671591533856,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,1.0,1.0,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.4091480595733036,0.9727156814795788,-0.25991050643811453,0.9954351485777909,0.9347059266450756,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.7146277089665484,-0.4638904565739143,0.52117878684274,0.9574687718928212,0.37794936683358227,0.0
520,0.0,1.0,4.0,4249.0,2.0,4.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-1.189781603652367,-0.20072323774090461,-0.09558586332864395,1.8364691639694726,0.07859395613611378,-1.1524369234027605,0.2537635814993355,-1.3506444626966234,0.7381362193303173,1.0,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,1.0,0.5403023058681398,1.0,0.5403023058681398,0.7397240001767412,0.31474872343393345,0.3718626157871004,0.9799226363726887,0.9954351485777909,-0.26255855892757507,0.6243346941249601,0.9969130845126231,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.21837782434996675,0.6636158965099183,0.0
521,3.0,1.0,2.0,1927.0,4.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,-1.017224543805602,1.6966490740834337,-1.1097380509548151,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.9899924966004454,0.5403023058681398,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.4091480595733036,0.3718626157871004,0.5257289209193791,-0.1255207818227518,0.44489612889877406,0.99999888740316,0.17485018329995877,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
522,1.0,3.0,2.0,448.0,2.0,2.0,2.0,1.0,1.0,1.0,-0.4506442351563536,0.7215141451867766,-1.017224543805602,-0.09558586332864395,0.3633655565073289,-1.3950427214160193,-0.32433853532892054,0.2537635814993355,-0.29269840836506456,-1.2685017943295975,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.297711477388685,0.9001666954228865,0.7508064635869489,0.5257289209193791,0.9954351485777909,0.9347059266450756,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
523,3.0,2.0,0.0,2169.0,2.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,-0.23413372923279518,-1.8337258498702995,-0.09558586332864395,-1.1097380509548151,0.07859395613611378,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,-0.9899924966004454,-0.4161468365471424,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.9727156814795788,-0.25991050643811453,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.9969130845126231,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,0.0
524,3.0,1.0,6.0,1800.0,2.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,-0.9899924966004454,0.5403023058681398,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.3718626157871004,0.8163242865624296,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
525,2.0,3.0,1.0,1225.0,2.0,0.0,2.0,1.0,1.0,1.0,0.3493159455945701,0.7215141451867766,-1.4254751968379507,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.9340621253862784,-0.4161468365471424,-0.9899924966004454,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5945727781490866,0.939607053804358,0.7508064635869489,0.14481018224366446,0.9954351485777909,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
526,3.0,1.0,7.0,2058.0,2.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,1.0240287213561414,-0.09558586332864395,-1.1097380509548151,-0.6582243826399528,1.3318582408187591,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.9899924966004454,0.5403023058681398,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.4091480595733036,0.3718626157871004,0.5199288074873748,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.7910796465012635,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
527,3.0,0.0,0.0,3609.0,2.0,0.0,2.0,2.0,1.0,1.0,1.1492761263454938,-2.145429478071939,-1.8337258498702995,-0.09558586332864395,-1.1097380509548151,-1.3950427214160193,1.3318582408187591,2.5607052314932943,-0.29269840836506456,2.2431147295752534,-0.9899924966004454,1.0,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.622801530841685,0.4091480595733036,-0.5435268974719939,-0.25991050643811453,0.9954351485777909,0.44489612889877406,-0.21604511933301296,0.17485018329995877,0.9501220105819898,-0.1080214899864226,-0.8359759920634341,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
528,3.0,1.0,2.0,2748.0,2.0,3.0,2.0,0.0,1.0,1.0,1.1492761263454938,-1.189781603652367,-1.017224543805602,-0.09558586332864395,1.099917360238401,-1.3950427214160193,0.5037598527449193,-2.0531780684946237,1.8231937002980532,-0.7668422909146189,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,-0.9899924966004454,0.5403023058681398,0.7201052793393993,0.4091480595733036,0.3718626157871004,0.5257289209193791,0.9954351485777909,0.45366976904038553,0.6266624289979563,0.17485018329995877,0.9501220105819898,0.5114334454236652,-0.4638904565739143,-0.93013361247509,-0.24972609103177706,0.6636158965099183,1.0
529,3.0,1.0,6.0,6070.0,2.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,-0.09558586332864395,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.3718626157871004,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
530,3.0,3.0,4.0,672.0,2.0,4.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,-0.20072323774090461,-0.09558586332864395,1.8364691639694726,-1.3950427214160193,1.3318582408187591,0.2537635814993355,0.7652476459664943,-1.2685017943295975,-0.9899924966004454,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.297711477388685,0.4091480595733036,0.7508064635869489,0.9799226363726887,0.9954351485777909,-0.26255855892757507,-0.21604511933301296,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.7212108313233592,0.37794936683358227,1.0
531,0.0,0.0,0.0,3566.0,0.0,1.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-2.145429478071939,-1.8337258498702995,-1.8878208007407216,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,2.2431147295752534,1.0,1.0,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.622801530841685,0.31474872343393345,-0.5435268974719939,-0.25991050643811453,-0.31174069751928485,0.9311704188199319,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
532,1.0,3.0,3.0,428.0,2.0,3.0,2.0,0.0,1.0,1.0,-0.4506442351563536,0.7215141451867766,-0.6089738907732534,-0.09558586332864395,1.099917360238401,-1.3950427214160193,-0.32433853532892054,-2.0531780684946237,-0.29269840836506456,-1.2685017943295975,0.5403023058681398,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.297711477388685,0.9001666954228865,0.7508064635869489,0.8202354108251174,0.9954351485777909,0.45366976904038553,0.6266624289979563,0.17485018329995877,0.9501220105819898,-0.1080214899864226,-0.4638904565739143,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
533,1.0,3.0,3.0,1131.0,2.0,4.0,2.0,1.0,1.0,1.0,-0.4506442351563536,0.7215141451867766,-0.6089738907732534,-0.09558586332864395,1.8364691639694726,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.9001666954228865,0.7508064635869489,0.8202354108251174,0.9954351485777909,-0.26255855892757507,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
534,0.0,1.0,0.0,2825.0,4.0,1.0,2.0,1.0,2.0,1.0,-1.2506044159072773,-1.189781603652367,-1.8337258498702995,1.6966490740834337,-0.3731862472237431,0.8154122949121803,0.5037598527449193,0.2537635814993355,-0.29269840836506456,0.23647671591533856,1.0,0.5403023058681398,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.31474872343393345,0.3718626157871004,-0.25991050643811453,-0.1255207818227518,0.9311704188199319,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
535,0.0,1.0,0.0,2326.0,1.0,0.0,2.0,0.0,1.0,1.0,-1.2506044159072773,-1.189781603652367,-1.8337258498702995,-0.9917033320346827,-1.1097380509548151,0.8154122949121803,-1.1524369234027605,-2.0531780684946237,-0.29269840836506456,-0.5160125392071295,1.0,0.5403023058681398,1.0,-0.4161468365471424,1.0,1.0,0.5403023058681398,0.5403023058681398,0.8697935654102322,0.31474872343393345,0.3718626157871004,-0.25991050643811453,0.5472650354712761,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.5114334454236652,-0.4638904565739143,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
536,3.0,3.0,2.0,1819.0,2.0,0.0,2.0,2.0,1.0,1.0,1.1492761263454938,0.7215141451867766,-1.017224543805602,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,0.5037598527449193,2.5607052314932943,-0.29269840836506456,1.2397957227452958,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.3249894798196392,0.4091480595733036,0.7508064635869489,0.5257289209193791,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,-0.8359759920634341,0.7515133185441575,0.9574687718928212,0.37794936683358227,0.0
